X	Y	Z
22.014134156844587	-46.70935934959773	47.09235652921948
18.31625764287379	-42.86871695860882	54.011490484466634
16.572390452819384	-47.21468595390251	47.85196685465174
16.936760657706177	-45.44398726540962	52.09972890826621
17.710133112001916	-52.805167554229456	47.01822985452326
16.78180015486558	-46.56082639137424	52.3780465317372
23.10614921217867	-47.850863118977486	48.38383885741532
15.308753403431169	-52.58517121250845	51.09788758465963
17.981154808147913	-42.63299065498967	47.5342456846194
21.688631221193873	-48.977241080864474	38.18473820987044
23.398156326360667	-46.13413836361176	46.29525603614822
17.643644990406127	-52.56487008171569	50.79751977800998
21.250269748152487	-47.76899901161774	47.591917979501766
20.78141702836497	-47.96215140059075	47.153174177180155
21.74063226011804	-49.486599823252774	42.94595969004867
20.88092196782817	-47.932631021790804	46.970566653813925
23.35721833051358	-49.8161338426557	47.86514822021223
20.67494717468063	-48.051817494794584	47.26563325577548
23.07546505710968	-48.790727338521776	43.67239000494375
20.12392932541076	-47.81967796350854	40.74408907579549
21.70967883524234	-47.86198897822203	55.03305338523211
28.372978154677813	-44.57460235268603	51.30693184818447
20.086606849021855	-48.101489510227225	46.752410911945226
21.237468241649733	-47.63030645375849	50.91204749582468
23.645647451926706	-47.0448426986414	43.05848081167547
20.590057503416688	-46.26023341286938	39.890964320425425
25.713598071022105	-43.04715517728387	43.431603841082826
20.49475280347906	-48.2144110736618	49.676158457403126
22.21446190834972	-49.026176592845346	46.702234926393196
18.499926106990355	-53.7703047324048	41.42156704735993
23.24382188384561	-50.85589807731938	54.59793265048623
26.295094517483	-51.99413695166897	51.15170714191488
19.800368930945044	-48.98822715864046	49.8664223615916
14.184746586961417	-48.80179800742399	47.300279843780814
21.977995725657514	-48.20476941773176	47.02505086980172
21.880680629594142	-50.12061825256425	55.9849476935294
21.045324770909158	-47.865041187643854	45.84913398500532
21.96898205752698	-45.7008505541283	42.061060200618705
23.48132513652958	-48.88619384986913	47.725647488559865
21.148115803627157	-48.00879985356633	43.69658389817164
19.82222802608695	-46.1448938150689	47.290259108451295
24.623175420124493	-50.23878985645751	48.79590633491389
20.570597270841375	-44.94899395659772	48.56856655174988
18.962169879068405	-44.83803715691143	49.546532733200664
26.605762639553873	-53.728974367455116	45.61898586340692
23.134679686053545	-48.27508694695636	42.08999745492097
21.798323695837695	-48.96499002775712	56.87660527592772
19.00609742387893	-48.65071961026172	46.258159820805886
21.04049269989966	-51.76199854100441	41.37241499869662
28.509662886905218	-50.577746382789485	45.362974709558
19.07369665911278	-48.4938362925655	45.99004755134374
11.654714111734487	-51.660312339279585	45.95416437771868
17.670172959914503	-40.29705496783193	44.92771044107956
21.04273619589228	-50.569982129337845	45.984289694347076
23.630473883207674	-46.79990312059675	44.87535756788244
21.273315582814796	-47.105187249727635	48.81665058557366
23.434476702989205	-45.39312968835325	53.45724494314955
19.903481185476796	-47.35776140029669	52.12752945836064
23.06664733904299	-45.69657221218675	47.93906952001667
20.242028864075298	-47.89436433784833	44.50221083314054
20.8996539153409	-47.852130045932086	44.94312587363377
16.17896849392355	-51.02184373459024	53.77055951827902
19.93412205230877	-49.4594602038842	48.142476406817444
21.41831497436162	-46.2281084255022	39.93311788700443
16.014528367141423	-43.613651962446156	46.56332118339199
21.007155450947316	-50.01505092217817	42.8741562922215
19.718613403850956	-48.856710800795135	46.65030961469113
20.85782923847864	-48.022100345821094	47.10474194379476
21.21274843737367	-49.816459176832154	44.038908803378845
22.86803683273618	-46.02038443416583	40.01478526317925
21.209990833158393	-52.03830261065778	46.13695917834788
20.116322983802966	-41.68312409123879	51.960775457432575
23.482367347684555	-46.44285692103119	44.625408273767185
20.113154264418785	-47.56610636787235	46.805929123464
25.635521305328904	-48.190468868796145	51.47458843994897
21.308237802297725	-46.283527647151594	49.867029575913215
23.789779344970363	-51.83258514516003	53.56368191138866
19.9599416803133	-42.04425221234033	51.57865836114563
16.595423522709737	-42.85007219734656	49.88027042562197
23.719471692377017	-51.13275515192397	41.555288567894564
21.75617356659588	-48.09343872969263	46.95274410256745
14.466672780591413	-48.99770601919032	46.706080900344105
20.430441757571884	-47.6426903458265	48.846715952984106
20.014551941882374	-42.95215453264761	54.960476247954105
22.948105010468577	-44.65492191658264	47.32860338652792
23.230875358607232	-47.79931647801324	47.74290590184905
21.82301058229932	-44.94812348589958	46.1479048841015
22.59680938872314	-49.45601992261339	44.88156175933376
20.61015575230899	-48.436625172672954	39.62754287742137
19.570657668853194	-42.60898925722517	47.3320021435523
20.190625779043074	-47.54829796306683	46.64662526286278
19.36058840790952	-49.15976776212765	42.93205935158198
17.41752315982263	-45.63322870812003	43.017221248818196
17.909624326571294	-52.081688052636096	39.00635457982103
21.629462835561192	-50.05179574818258	48.595858751835564
22.146353002000733	-48.21197396299419	47.89994675762747
20.310879182477997	-46.088247365080456	53.99111045796303
22.176124333045067	-49.98792052910501	43.9271486481487
20.40710206723035	-44.04192560275861	55.34600347578202
16.43999399413699	-49.23314771943548	45.740280056323634
18.010000771033837	-51.225892050227266	53.3220071574841
21.143196484690595	-46.829608171680405	50.575611431815254
17.187219300892366	-46.88939758133714	50.94047744126311
17.579116021573288	-52.44433800234256	48.68234267281797
21.347452074418456	-46.638165133726545	47.95015094790224
16.274066219785503	-45.86425896693178	49.58501855937133
19.940959833087607	-45.24663288963666	38.847055147686
20.892272325191485	-47.71474754346534	46.64263013152031
18.801722461443422	-43.02638681859452	44.58312709244985
21.143385233478785	-45.16780484490011	43.61445304603931
17.95095310934162	-46.569942168328666	49.92115802332633
26.372624682984416	-53.29258700205384	49.25569028853953
20.840466099488367	-47.452986595162145	40.88993899889155
17.966547009723193	-46.046773858193504	38.98499841449022
27.65886820110463	-52.28656394845407	47.64565789029143
20.450992854989813	-48.71784424786797	42.40177312700849
26.988900931979504	-50.79113645619984	49.016177313191726
21.978846491139425	-45.95989259963712	54.43543682218439
24.76851045009991	-45.4629904609056	43.25392319297063
19.983400207662452	-46.574017492648046	53.90316884149929
24.962720579121815	-39.6565423469727	44.04231209504397
19.487170430840365	-46.00196486880826	45.45210457441102
20.138594603797284	-48.689413168940426	46.539390077433524
23.47600597104905	-52.04937182789642	55.25359990148309
16.278575612027662	-48.32709036502646	47.589731597817334
21.47346442306374	-48.56356641005934	49.52016872797129
17.95353220448495	-49.67175020551203	47.31006430423483
19.066851529290794	-48.07217352250328	41.94624556336781
17.624920028885143	-46.11585021061866	51.95821000085631
20.92243011793135	-48.09370429791289	40.51814567814174
20.751171990201012	-48.02120925145272	46.76037596306389
21.50086848983143	-48.10526883612448	43.66494929950292
17.860965312007025	-51.00950499240957	55.837379749594824
24.71346146129671	-47.63624798952558	52.652861043265816
21.66503007683587	-49.33568397273939	54.68936583314971
20.068098687627142	-47.74408427096664	49.70426816524634
20.946300107376445	-48.916070639331934	50.802551162305676
18.424924353191216	-44.835725182668334	51.23622067432645
20.762742047392855	-47.98450741359071	47.13232859087598
11.656680104917989	-51.09717445613844	45.69604469324548
20.796829157080264	-47.86912286425398	42.110831072084956
20.72276424180923	-47.798165793738114	43.05752394071665
18.71101572419247	-42.585742663174436	48.652954910138995
21.138074861031434	-49.66246354418927	49.1086601261899
20.266431608741808	-50.69401378104279	51.76622996839676
19.550245985380773	-51.18883392979976	47.87226462079755
19.60876953906187	-54.148371718926036	43.92451791229241
21.470803814605784	-45.47302071291901	47.009656120453016
20.68672907888042	-46.19634702197401	48.98787795640897
20.838972868108375	-45.02156905457148	51.764533071249005
20.434608275825713	-47.84574682930153	45.330358911832626
19.15689111753866	-42.80225509600683	51.87783726788194
17.843957466844028	-50.504812720340716	54.28535777614322
26.05620900976996	-55.75415102867108	48.31085783569924
21.325784120167366	-47.95991939131736	48.122388292114024
20.55986649929811	-47.912105247418836	45.778719168155654
20.77691431590813	-48.25581547397877	47.53664411235799
21.363436625383606	-46.515604245996975	46.80539225328328
27.607352908169425	-50.66517854880515	52.97863855352635
21.319888917029672	-51.48797293428181	41.50364608896044
24.240945178055448	-44.255631996450155	46.093960773036386
24.441935140226185	-45.534193476131996	45.66859490279742
21.442665216921814	-47.54725472087832	48.25578744203725
20.670543214819048	-48.170493319582604	47.12304389156613
19.260679647467747	-44.99754095689326	41.290056834766766
19.239368942527815	-48.119256536425794	45.27158026562827
18.772696829037898	-47.252081323923555	48.775884283661966
19.89311098467735	-48.5611229351724	43.268691175085124
23.866926502731147	-48.3592078746243	44.23604599014269
22.929583886040383	-45.973716086991566	39.50102312806916
21.038749117501265	-46.3905320043316	43.95654356866694
25.398696478869077	-44.19296655872043	46.266699817588226
18.67210080519329	-48.35437283152284	50.14606753555624
20.914220893952724	-47.85950917747752	46.96871147656826
21.256186999374158	-52.383410078741605	49.35357207580005
14.059208385052319	-45.874154772742145	44.55335937224723
24.208307989943833	-47.69457509839182	45.19275730817993
24.665958389905796	-45.03866115057954	44.80708748797153
24.604311238902817	-45.79426113662634	51.39126131926497
19.398300249565054	-49.03962253478624	47.93968908922446
24.718807167342142	-53.03698752735831	46.520990749035384
20.399133902631586	-43.23569932859996	40.47499677057551
15.4108251153092	-45.03170564664762	39.70724355732938
23.31369029277443	-46.27734696203983	44.68427717733632
17.929773561848194	-55.53197354108816	48.6668484592347
14.407925667514032	-49.13259432756456	43.58797536774909
25.412333451555103	-55.61820183171363	42.96587711055317
20.691269695999488	-47.80563561958938	46.962361005378064
21.44025251268427	-49.37589594449553	48.687805554206186
26.501412185651184	-52.95360141325694	41.723114717106334
12.54105321938099	-49.49408843211786	44.18111685620051
25.490813740948134	-50.393871127181576	42.94603993347681
16.34382018153991	-46.08258366212371	42.06463589061141
21.899719661351604	-47.930665608744285	50.80571964361661
21.282723364041733	-48.6890662475855	47.27870743475511
23.067904041803185	-50.397871409803656	51.89710228738725
20.822968818970995	-47.83376009946314	41.94011758290516
18.898656478435456	-48.28828310035113	50.719656254388006
18.028946796034752	-46.858453579788566	46.77662369624145
14.423060022334898	-41.86717495893989	45.25830858777334
18.420221087612173	-40.21176639870607	52.550330615438
20.844594239242024	-47.88099121078595	46.745976212735776
16.698712757585696	-54.72992060288593	49.93525616600341
20.82843500445791	-47.929838650792036	51.36268699716546
30.134995278410372	-49.11565428524602	47.3047392765767
20.5203777015446	-47.127757092318326	47.944348273130565
21.00659387132378	-48.10870007675518	47.35947428967322
27.189039112559186	-53.58920428965793	42.482973419766914
16.14905370858733	-46.64738919874159	47.1923137365706
28.488483221285094	-42.981506261301334	50.671645270091204
17.052057859458763	-45.66418642199676	42.08565282659502
18.798595368275194	-43.57932554521795	41.03141196009363
20.567880903270172	-47.73171643689622	47.00913894288967
19.971079261737767	-48.33157657631028	46.403601839642256
24.342289262780284	-40.97220823691106	45.63223631153692
20.6432483252403	-47.53982734174951	44.44251636428967
21.00718496470651	-48.718783883998064	41.6329294011558
15.882621004383633	-48.970789637646405	43.54022006887891
19.854540165465817	-52.13053645351375	40.23705426091324
23.607140359440233	-46.916521894525005	39.70659612612524
22.677923656307303	-43.222376336746564	46.26539565498745
21.17955760475454	-41.39018815311663	49.18572980448381
20.346633713707337	-56.70904054087016	47.18649838441298
20.815077325789368	-47.95422253715496	50.62086948159765
19.177966048569427	-48.023210730928525	44.606490996045075
20.55088269768928	-41.66917190288992	44.79204301751908
20.989663333719303	-46.81954972206348	44.91774491442972
16.649060213341922	-56.34150928377715	46.51907389055428
11.997322981604809	-47.18703711039223	43.40833425137722
18.534133839439455	-52.79113917242331	49.43042053403552
17.994317574460755	-38.423102920599135	47.23791086171517
27.140063980825417	-45.73530486571499	43.97233353473666
16.050653637041417	-47.542773252450715	52.221796916314204
23.867944092659297	-46.38761316943679	52.388099329944374
23.156527623279363	-52.02041459834091	54.56679743508993
19.458701415443493	-49.15527052555016	43.81753300169839
19.356806891368247	-49.544258709089505	47.46939067581094
16.763399538341627	-49.17883837068877	50.43183948246454
19.763223341515868	-47.62089343102285	42.14629460677047
21.472943121679922	-47.01980327958448	49.108827952940224
23.72368080231807	-44.606823952683236	44.369200140513065
16.513104769388676	-48.60205559808624	43.390753164369855
22.28662726708941	-52.214641570796175	55.45948351426657
17.117786023339423	-49.25675315752669	43.71794062957156
